[2024-12-06 15:57:16,560] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:16] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:57:16,871] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:16] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:57:16,874] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:16] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:57:16,891] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:16] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:57:17,214] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:17] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:57:17,216] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:17] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:57:31,374] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:31] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:57:31,376] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:31] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:57:31,378] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:31] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:57:31,695] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:31] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:57:31,705] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:31] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:57:31,707] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:57:31] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:58:43,654] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:43] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:58:43,972] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 15:58:44,275] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 15:58:44,278] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:44] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:58:51,097] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:58:51,118] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:58:51,402] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:58:51,403] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:58:51,404] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:58:51,406] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:58:51,409] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:58:51,722] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:58:51,724] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:58:51,740] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:58:51,980] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:51] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:58:52,044] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:58:52] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:00:32,118] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-06 16:00:32,283] INFO in _internal:  * Restarting with stat
[2024-12-06 16:00:33,336] INFO in __init__: Application startup
[2024-12-06 16:00:34,047] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:00:34,059] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:00:50,355] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:00:50,504] INFO in _internal:  * Restarting with stat
[2024-12-06 16:00:51,529] INFO in __init__: Application startup
[2024-12-06 16:00:52,241] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:00:52,255] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:01:04,540] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:01:04,700] INFO in _internal:  * Restarting with stat
[2024-12-06 16:01:05,650] INFO in __init__: Application startup
[2024-12-06 16:01:06,305] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:01:06,317] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:01:32,852] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:01:32,988] INFO in _internal:  * Restarting with stat
[2024-12-06 16:01:33,929] INFO in __init__: Application startup
[2024-12-06 16:01:34,607] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:01:34,625] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:02:01,179] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:02:01,360] INFO in _internal:  * Restarting with stat
[2024-12-06 16:02:02,607] INFO in __init__: Application startup
[2024-12-06 16:02:03,231] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:02:03,242] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:02:28,694] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-06 16:02:28,850] INFO in _internal:  * Restarting with stat
[2024-12-06 16:02:29,785] INFO in __init__: Application startup
[2024-12-06 16:02:30,456] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:02:30,473] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:02:44,700] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:02:44,851] INFO in _internal:  * Restarting with stat
[2024-12-06 16:02:45,892] INFO in __init__: Application startup
[2024-12-06 16:02:46,568] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:02:46,579] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:03:01,901] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:03:02,041] INFO in _internal:  * Restarting with stat
[2024-12-06 16:03:03,200] INFO in __init__: Application startup
[2024-12-06 16:03:03,860] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:03:03,873] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:03:35,482] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:03:35,616] INFO in _internal:  * Restarting with stat
[2024-12-06 16:03:36,523] INFO in __init__: Application startup
[2024-12-06 16:03:37,168] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:03:37,180] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:03:49,422] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-06 16:03:49,562] INFO in _internal:  * Restarting with stat
[2024-12-06 16:03:50,518] INFO in __init__: Application startup
[2024-12-06 16:03:51,211] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:03:51,226] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:04:01,465] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-06 16:04:01,621] INFO in _internal:  * Restarting with stat
[2024-12-06 16:04:02,643] INFO in __init__: Application startup
[2024-12-06 16:04:03,307] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:04:03,320] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:04:25,752] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-06 16:04:25,882] INFO in _internal:  * Restarting with stat
[2024-12-06 16:04:26,811] INFO in __init__: Application startup
[2024-12-06 16:04:27,471] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:04:27,488] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:04:43,806] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\employee.py', reloading
[2024-12-06 16:04:43,930] INFO in _internal:  * Restarting with stat
[2024-12-06 16:04:44,878] INFO in __init__: Application startup
[2024-12-06 16:04:45,642] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:04:45,657] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:05:32,310] INFO in __init__: Application startup
[2024-12-06 16:05:32,942] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 16:05:32,944] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 16:05:32,949] INFO in _internal:  * Restarting with stat
[2024-12-06 16:05:33,805] INFO in __init__: Application startup
[2024-12-06 16:05:34,436] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:05:34,452] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:05:46,682] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:46] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:05:46,684] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:46] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:05:46,684] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:46] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:05:46,686] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:46] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:05:46,688] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:46] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:05:46,692] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:46] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:05:47,168] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:47] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:05:47,168] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:47] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:05:47,169] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:47] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:05:47,282] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:47] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:05:47,510] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:47] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:05:47,511] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:05:47] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:06:35,759] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:06:35] "OPTIONS /api/employee/employees/1 HTTP/1.1" 200 -
[2024-12-06 16:06:35,783] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:06:35] "PUT /api/employee/employees/1 HTTP/1.1" 200 -
[2024-12-06 16:06:36,022] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:06:36] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:06:36,350] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:06:36] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:39:39,197] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\services\\employee_service.py', reloading
[2024-12-06 16:39:39,411] INFO in _internal:  * Restarting with stat
[2024-12-06 16:39:40,964] INFO in __init__: Application startup
[2024-12-06 16:39:41,963] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:39:41,979] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:49:29,246] INFO in __init__: Application startup
[2024-12-06 16:49:29,950] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 16:49:29,951] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 16:49:29,955] INFO in _internal:  * Restarting with stat
[2024-12-06 16:49:30,848] INFO in __init__: Application startup
[2024-12-06 16:49:31,503] WARNING in _internal:  * Debugger is active!
[2024-12-06 16:49:31,517] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 16:50:52,480] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:52] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 16:50:52,794] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 16:50:53,304] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 16:50:53,308] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:53] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-06 16:50:55,075] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:50:55,102] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:50:55,381] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:50:55,382] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:50:55,382] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:50:55,384] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:50:55,386] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:50:55,715] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:50:55,724] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:50:55,742] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:50:55,980] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:55] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:50:56,047] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:50:56] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:53:55,774] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:55] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:53:55,775] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:55] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:53:55,776] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:55] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:53:55,777] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:55] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:53:55,778] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:55] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:53:55,780] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:55] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:53:56,114] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:56] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:53:56,118] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:56] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:53:56,118] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:56] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:53:56,352] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:56] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:53:56,434] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:56] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:53:56,435] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:53:56] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:55:06,623] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:55:06] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:55:06,624] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:55:06] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:55:06,625] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:55:06] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:55:06,954] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:55:06] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:55:06,957] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:55:06] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:55:06,961] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:55:06] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:56:41,378] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:56:41,379] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:56:41,381] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:56:41,383] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:56:41,384] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:56:41,386] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:56:41,696] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:56:41,707] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:56:41,713] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:56:41,966] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:41] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:56:42,033] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:42] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:56:42,034] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:56:42] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:57:16,745] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:57:16] "OPTIONS /api/employee/employees/1 HTTP/1.1" 200 -
[2024-12-06 16:57:16,775] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:57:16] "PUT /api/employee/employees/1 HTTP/1.1" 200 -
[2024-12-06 16:57:17,010] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:57:17] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:57:17,326] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:57:17] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:58:10,058] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:58:10] "OPTIONS /api/employee/employees HTTP/1.1" 200 -
[2024-12-06 16:58:10,070] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:58:10] "[31m[1mPOST /api/employee/employees HTTP/1.1[0m" 400 -
[2024-12-06 16:59:50,113] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:59:50] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 16:59:50,114] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:59:50] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 16:59:50,115] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:59:50] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 16:59:50,116] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 16:59:50] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
